step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.676526069641113,7.676526069641113,788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
14.356997966766357,6.680471897125244,719,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
20.335137844085693,5.978139877319336,665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
25.339892864227295,5.004755020141602,542,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
27.824923038482666,2.485030174255371,284,0.5,0.5,1.5695663960240148e-17,0.5
29.08229398727417,1.257370948791504,146,0.5,0.5,1.5695663960240148e-17,0.5
29.838551998138428,0.7562580108642578,91,0.5,0.5,1.5695663960240148e-17,0.5
30.46294593811035,0.6243939399719238,74,0.5,0.5,4.927077343055629e-34,0.5
31.148030996322632,0.6850850582122803,80,0.5,0.5,1.5466750056542803e-50,0.5
32.41852784156799,1.2704968452453613,144,1.0,3.1391327920480296e-17,9.710436457780846e-67,1.0
35.30412697792053,2.885599136352539,314,1.0,9.854154686111257e-34,3.0482349509718567e-83,1.0
39.01555395126343,3.7114269733428955,398,1.0,2.031092662734811e-42,6.282880511239462e-92,1.0
