step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
6.8899688720703125,6.8899688720703125,794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
13.762547969818115,6.872579097747803,782,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.75014591217041,5.987597942352295,722,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
25.199153900146484,5.449007987976074,653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
30.413918018341064,5.21476411819458,587,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
34.55791997909546,4.1440019607543945,473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
36.692914962768555,2.1349949836730957,245,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
37.92446804046631,1.231553077697754,155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.6501989364624,0.7257308959960938,91,0.5,1.5695663960240148e-17,0.5,0.5
39.231350898742676,0.5811519622802734,74,0.5,4.927077343055629e-34,0.5,0.5
39.8951530456543,0.6638021469116211,80,0.5,1.5466750056542803e-50,0.5,0.5
41.1589720249176,1.2638189792633057,144,1.0,9.710436457780846e-67,3.1391327920480296e-17,1.0
43.97908902168274,2.8201169967651367,314,1.0,3.0482349509718567e-83,9.854154686111257e-34,1.0
47.59424901008606,3.6151599884033203,398,1.0,6.282880511239462e-92,2.031092662734811e-42,1.0
