step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
6.7240049839019775,6.7240049839019775,794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
13.576375961303711,6.852370977401733,782,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.665651082992554,6.089275121688843,722,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
25.184149026870728,5.518497943878174,653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
29.994795083999634,4.810646057128906,587,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
34.04658007621765,4.051784992218018,473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
36.04401612281799,1.9974360466003418,245,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
37.31778407096863,1.2737679481506348,155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.052040100097656,0.7342560291290283,91,0.5,1.5695663960240148e-17,0.5,0.5
38.654585123062134,0.6025450229644775,74,0.5,4.927077343055629e-34,0.5,0.5
39.357372999191284,0.7027878761291504,80,0.5,1.5466750056542803e-50,0.5,0.5
40.322911977767944,0.9655389785766602,110,1.0,9.710436457780846e-67,1.0,3.1391327920480296e-17
42.260066986083984,1.93715500831604,208,1.0,3.0482349509718567e-83,1.0,9.854154686111257e-34
46.09930992126465,3.839242935180664,414,1.0,9.568814292462674e-100,1.0,3.0933500113085605e-50
50.85794711112976,4.758637189865112,503,1.0,1.9722796241351285e-108,1.0,6.375869581278994e-59
