step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
10.068533897399902,10.068533897399902,1159,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.98607087135315,9.917536973953247,1147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
29.56635880470276,9.58028793334961,1117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.918335914611816,9.351977109909058,1072,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
47.48905801773071,8.570722103118896,1012,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
55.51670503616333,8.027647018432617,955,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
63.406749963760376,7.890044927597046,891,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
69.75059986114502,6.3438498973846436,738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
73.05423498153687,3.3036351203918457,371,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
74.60262703895569,1.5483920574188232,184,0.5,0.5,0.5,1.5695663960240148e-17
75.41203188896179,0.8094048500061035,103,0.5,0.5,0.5,1.5695663960240148e-17
75.9920859336853,0.5800540447235107,74,0.5,0.5,0.5,1.5695663960240148e-17
76.43773198127747,0.4456460475921631,58,0.5,0.5,0.5,4.927077343055629e-34
76.9337089061737,0.49597692489624023,67,0.5,0.5,0.5,1.5466750056542803e-50
77.68591690063477,0.7522079944610596,102,1.0,3.1391327920480296e-17,1.0,9.710436457780846e-67
79.2498528957367,1.5639359951019287,204,1.0,9.854154686111257e-34,1.0,3.0482349509718567e-83
81.3098258972168,2.0599730014801025,260,1.0,2.031092662734811e-42,1.0,6.282880511239462e-92
